Date Time,Abs Pres (kPa),Temp (°C),Sensor Depth (meters),Adjust,Depth(m)
12/29/17 20:00,97.853,7.983,0.911,-0.46,0.451
12/29/17 20:10,97.818,7.983,0.907,-0.46,0.447
12/29/17 20:20,97.818,7.983,0.907,-0.46,0.447
12/29/17 20:30,97.784,7.983,0.905,-0.46,0.445
12/29/17 20:40,97.795,7.983,0.906,-0.46,0.446
12/29/17 20:50,97.795,7.983,0.907,-0.46,0.447
12/29/17 21:00,97.772,7.983,0.905,-0.46,0.445
12/29/17 21:10,97.749,7.983,0.902,-0.46,0.442
12/29/17 21:20,97.749,7.983,0.902,-0.46,0.442
12/29/17 21:30,97.772,7.983,0.904,-0.46,0.444
12/29/17 21:40,97.772,7.983,0.906,-0.46,0.446
12/29/17 21:50,97.772,7.983,0.908,-0.46,0.448
12/29/17 22:00,97.772,7.983,0.91,-0.46,0.45
12/29/17 22:10,97.772,7.983,0.911,-0.46,0.451
12/29/17 22:20,97.772,7.983,0.912,-0.46,0.452
12/29/17 22:30,97.761,7.983,0.913,-0.46,0.453
12/29/17 22:40,97.784,7.983,0.916,-0.46,0.456
12/29/17 22:50,97.797,8.082,0.918,-0.46,0.458
12/29/17 23:00,97.797,8.082,0.918,-0.46,0.458
12/29/17 23:10,97.785,8.082,0.918,-0.46,0.458
12/29/17 23:20,97.797,8.082,0.919,-0.46,0.459
12/29/17 23:30,97.797,8.082,0.919,-0.46,0.459
12/29/17 23:40,97.797,8.082,0.919,-0.46,0.459
12/29/17 23:50,97.808,8.082,0.921,-0.46,0.461
12/30/17 0:00,97.831,8.082,0.923,-0.46,0.463
12/30/17 0:10,97.821,8.182,0.922,-0.46,0.462
12/30/17 0:20,97.821,8.182,0.922,-0.46,0.462
12/30/17 0:30,97.809,8.182,0.92,-0.46,0.46
12/30/17 0:40,97.821,8.182,0.921,-0.46,0.461
12/30/17 0:50,97.811,8.282,0.919,-0.46,0.459
12/30/17 1:00,97.811,8.282,0.918,-0.46,0.458
12/30/17 1:10,97.788,8.282,0.917,-0.46,0.457
12/30/17 1:20,97.776,8.282,0.916,-0.46,0.456
12/30/17 1:30,97.799,8.282,0.917,-0.46,0.457
12/30/17 1:40,97.799,8.282,0.916,-0.46,0.456
12/30/17 1:50,97.776,8.282,0.912,-0.46,0.452
12/30/17 2:00,97.765,8.282,0.91,-0.46,0.45
12/30/17 2:10,97.742,8.282,0.908,-0.46,0.448
12/30/17 2:20,97.719,8.282,0.906,-0.46,0.446
12/30/17 2:30,97.719,8.282,0.906,-0.46,0.446
12/30/17 2:40,97.696,8.282,0.904,-0.46,0.444
12/30/17 2:50,97.707,8.282,0.905,-0.46,0.445
12/30/17 3:00,97.673,8.282,0.902,-0.46,0.442
12/30/17 3:10,97.696,8.282,0.906,-0.46,0.446
12/30/17 3:20,97.73,8.282,0.911,-0.46,0.451
12/30/17 3:30,97.766,8.382,0.914,-0.46,0.454
12/30/17 3:40,97.812,8.382,0.92,-0.46,0.46
12/30/17 3:50,97.824,8.382,0.921,-0.46,0.461
12/30/17 4:00,97.801,8.382,0.919,-0.46,0.459
12/30/17 4:10,97.799,8.282,0.922,-0.46,0.462
12/30/17 4:20,97.755,8.382,0.921,-0.46,0.461
12/30/17 4:30,97.743,8.382,0.921,-0.46,0.461
12/30/17 4:40,97.753,8.282,0.922,-0.46,0.462
12/30/17 4:50,97.742,8.282,0.922,-0.46,0.462
12/30/17 5:00,97.685,8.382,0.916,-0.46,0.456
12/30/17 5:10,97.696,8.282,0.916,-0.46,0.456
12/30/17 5:20,97.719,8.282,0.915,-0.46,0.455
12/30/17 5:30,97.719,8.282,0.911,-0.46,0.451
12/30/17 5:40,97.72,8.382,0.91,-0.46,0.45
12/30/17 5:50,97.73,8.282,0.911,-0.46,0.451
12/30/17 6:00,97.719,8.282,0.91,-0.46,0.45
12/30/17 6:10,97.707,8.282,0.908,-0.46,0.448
12/30/17 6:20,97.719,8.282,0.911,-0.46,0.451
12/30/17 6:30,97.719,8.282,0.914,-0.46,0.454
12/30/17 6:40,97.719,8.282,0.911,-0.46,0.451
12/30/17 6:50,97.707,8.282,0.911,-0.46,0.451
12/30/17 7:00,97.696,8.282,0.914,-0.46,0.454
12/30/17 7:10,97.684,8.282,0.913,-0.46,0.453
12/30/17 7:20,97.684,8.282,0.913,-0.46,0.453
12/30/17 7:30,97.696,8.282,0.914,-0.46,0.454
12/30/17 7:40,97.707,8.282,0.914,-0.46,0.454
12/30/17 7:50,97.73,8.282,0.917,-0.46,0.457
12/30/17 8:00,97.707,8.282,0.916,-0.46,0.456
12/30/17 8:10,97.707,8.282,0.915,-0.46,0.455
12/30/17 8:20,97.73,8.282,0.917,-0.46,0.457
12/30/17 8:30,97.719,8.282,0.916,-0.46,0.456
12/30/17 8:40,97.719,8.282,0.917,-0.46,0.457
12/30/17 8:50,97.742,8.282,0.919,-0.46,0.459
12/30/17 9:00,97.753,8.282,0.921,-0.46,0.461
12/30/17 9:10,97.776,8.282,0.924,-0.46,0.464
12/30/17 9:20,97.799,8.282,0.927,-0.46,0.467
12/30/17 9:30,97.811,8.282,0.929,-0.46,0.469
12/30/17 9:40,97.799,8.282,0.927,-0.46,0.467
12/30/17 9:50,97.811,8.282,0.927,-0.46,0.467
12/30/17 10:00,97.811,8.282,0.926,-0.46,0.466
12/30/17 10:10,97.847,8.382,0.929,-0.46,0.469
12/30/17 10:20,97.835,8.382,0.927,-0.46,0.467
12/30/17 10:30,97.858,8.382,0.929,-0.46,0.469
12/30/17 10:40,97.893,8.382,0.934,-0.46,0.474
12/30/17 10:50,97.939,8.382,0.938,-0.46,0.478
12/30/17 11:00,97.985,8.382,0.94,-0.46,0.48
12/30/17 11:10,98.008,8.382,0.94,-0.46,0.48
12/30/17 11:20,97.997,8.382,0.937,-0.46,0.477
12/30/17 11:30,98.008,8.382,0.937,-0.46,0.477
12/30/17 11:40,98.008,8.382,0.936,-0.46,0.476
12/30/17 11:50,98.043,8.382,0.939,-0.46,0.479
12/30/17 12:00,98.02,8.382,0.937,-0.46,0.477
12/30/17 12:10,98.02,8.382,0.936,-0.46,0.476
12/30/17 12:20,98.054,8.382,0.938,-0.46,0.478
12/30/17 12:30,98.054,8.382,0.936,-0.46,0.476
12/30/17 12:40,98.043,8.382,0.932,-0.46,0.472
12/30/17 12:50,98.067,8.481,0.932,-0.46,0.472
12/30/17 13:00,98.021,8.481,0.926,-0.46,0.466
12/30/17 13:10,98.056,8.481,0.929,-0.46,0.469
12/30/17 13:20,98.033,8.481,0.927,-0.46,0.467
12/30/17 13:30,98.033,8.481,0.927,-0.46,0.467
12/30/17 13:40,98.056,8.481,0.928,-0.46,0.468
12/30/17 13:50,98.067,8.481,0.929,-0.46,0.469
12/30/17 14:00,98.079,8.481,0.93,-0.46,0.47
12/30/17 14:10,98.102,8.481,0.93,-0.46,0.47
12/30/17 14:20,98.125,8.481,0.932,-0.46,0.472
12/30/17 14:30,98.136,8.481,0.935,-0.46,0.475
12/30/17 14:40,98.113,8.481,0.932,-0.46,0.472
12/30/17 14:50,98.125,8.481,0.933,-0.46,0.473
12/30/17 15:00,98.148,8.481,0.935,-0.46,0.475
12/30/17 15:10,98.171,8.481,0.938,-0.46,0.478
12/30/17 15:20,98.171,8.481,0.938,-0.46,0.478
12/30/17 15:30,98.182,8.481,0.938,-0.46,0.478
12/30/17 15:40,98.194,8.481,0.938,-0.46,0.478
12/30/17 15:50,98.207,8.581,0.938,-0.46,0.478
12/30/17 16:00,98.195,8.581,0.935,-0.46,0.475
12/30/17 16:10,98.184,8.581,0.932,-0.46,0.472
12/30/17 16:20,98.205,8.481,0.932,-0.46,0.472
12/30/17 16:30,98.182,8.481,0.928,-0.46,0.468
12/30/17 16:40,98.182,8.481,0.927,-0.46,0.467
12/30/17 16:50,98.194,8.481,0.926,-0.46,0.466
12/30/17 17:00,98.204,8.382,0.925,-0.46,0.465
12/30/17 17:10,98.227,8.382,0.926,-0.46,0.466
12/30/17 17:20,98.226,8.282,0.925,-0.46,0.465
12/30/17 17:30,98.26,8.282,0.927,-0.46,0.467
12/30/17 17:40,98.237,8.282,0.923,-0.46,0.463
12/30/17 17:50,98.26,8.282,0.926,-0.46,0.466
12/30/17 18:00,98.283,8.282,0.929,-0.46,0.469
12/30/17 18:10,98.272,8.282,0.929,-0.46,0.469
12/30/17 18:20,98.272,8.282,0.929,-0.46,0.469
12/30/17 18:30,98.283,8.282,0.931,-0.46,0.471
12/30/17 18:40,98.259,8.182,0.928,-0.46,0.468
12/30/17 18:50,98.272,8.282,0.929,-0.46,0.469
12/30/17 19:00,98.283,8.282,0.929,-0.46,0.469
12/30/17 19:10,98.283,8.282,0.928,-0.46,0.468
12/30/17 19:20,98.27,8.182,0.926,-0.46,0.466
12/30/17 19:30,98.293,8.182,0.926,-0.46,0.466
12/30/17 19:40,98.282,8.182,0.924,-0.46,0.464
12/30/17 19:50,98.293,8.182,0.924,-0.46,0.464
12/30/17 20:00,98.305,8.182,0.925,-0.46,0.465
12/30/17 20:10,98.316,8.182,0.926,-0.46,0.466
12/30/17 20:20,98.328,8.182,0.928,-0.46,0.468
12/30/17 20:30,98.328,8.182,0.929,-0.46,0.469
12/30/17 20:40,98.328,8.182,0.929,-0.46,0.469
12/30/17 20:50,98.328,8.182,0.929,-0.46,0.469
12/30/17 21:00,98.363,8.182,0.934,-0.46,0.474
12/30/17 21:10,98.374,8.182,0.934,-0.46,0.474
12/30/17 21:20,98.351,8.182,0.93,-0.46,0.47
12/30/17 21:30,98.363,8.182,0.929,-0.46,0.469
12/30/17 21:40,98.339,8.182,0.926,-0.46,0.466
12/30/17 21:50,98.351,8.182,0.926,-0.46,0.466
12/30/17 22:00,98.339,8.182,0.924,-0.46,0.464
12/30/17 22:10,98.363,8.182,0.927,-0.46,0.467
12/30/17 22:20,98.374,8.182,0.928,-0.46,0.468
12/30/17 22:30,98.374,8.182,0.927,-0.46,0.467
12/30/17 22:40,98.374,8.182,0.928,-0.46,0.468
12/30/17 22:50,98.374,8.182,0.927,-0.46,0.467
12/30/17 23:00,98.386,8.182,0.926,-0.46,0.466
12/30/17 23:10,98.397,8.182,0.926,-0.46,0.466
12/30/17 23:20,98.386,8.182,0.925,-0.46,0.465
12/30/17 23:30,98.386,8.182,0.926,-0.46,0.466
12/30/17 23:40,98.409,8.182,0.929,-0.46,0.469
12/30/17 23:50,98.42,8.182,0.93,-0.46,0.47
12/31/17 0:00,98.42,8.182,0.928,-0.46,0.468
12/31/17 0:10,98.409,8.182,0.926,-0.46,0.466
12/31/17 0:20,98.409,8.182,0.926,-0.46,0.466
12/31/17 0:30,98.409,8.182,0.926,-0.46,0.466
12/31/17 0:40,98.432,8.182,0.928,-0.46,0.468
12/31/17 0:50,98.42,8.182,0.926,-0.46,0.466
12/31/17 1:00,98.397,8.182,0.923,-0.46,0.463
12/31/17 1:10,98.41,8.282,0.924,-0.46,0.464
12/31/17 1:20,98.398,8.282,0.922,-0.46,0.462
12/31/17 1:30,98.41,8.282,0.924,-0.46,0.464
12/31/17 1:40,98.409,8.182,0.923,-0.46,0.463
12/31/17 1:50,98.409,8.182,0.922,-0.46,0.462
12/31/17 2:00,98.422,8.282,0.923,-0.46,0.463
12/31/17 2:10,98.42,8.182,0.922,-0.46,0.462
12/31/17 2:20,98.432,8.182,0.923,-0.46,0.463
12/31/17 2:30,98.42,8.182,0.921,-0.46,0.461
12/31/17 2:40,98.466,8.182,0.925,-0.46,0.465
12/31/17 2:50,98.466,8.182,0.925,-0.46,0.465
12/31/17 3:00,98.501,8.182,0.929,-0.46,0.469
12/31/17 3:10,98.512,8.182,0.931,-0.46,0.471
12/31/17 3:20,98.501,8.182,0.93,-0.46,0.47
12/31/17 3:30,98.501,8.182,0.93,-0.46,0.47
12/31/17 3:40,98.511,8.082,0.931,-0.46,0.471
12/31/17 3:50,98.499,8.082,0.929,-0.46,0.469
12/31/17 4:00,98.511,8.082,0.93,-0.46,0.47
12/31/17 4:10,98.511,8.082,0.929,-0.46,0.469
12/31/17 4:20,98.498,7.983,0.927,-0.46,0.467
12/31/17 4:30,98.498,7.983,0.926,-0.46,0.466
12/31/17 4:40,98.487,7.983,0.922,-0.46,0.462
12/31/17 4:50,98.498,7.983,0.921,-0.46,0.461
12/31/17 5:00,98.51,7.983,0.92,-0.46,0.46
12/31/17 5:10,98.508,7.882,0.918,-0.46,0.458
12/31/17 5:20,98.52,7.882,0.919,-0.46,0.459
12/31/17 5:30,98.531,7.882,0.92,-0.46,0.46
12/31/17 5:40,98.52,7.882,0.919,-0.46,0.459
12/31/17 5:50,98.52,7.882,0.92,-0.46,0.46
12/31/17 6:00,98.531,7.882,0.921,-0.46,0.461
12/31/17 6:10,98.518,7.782,0.921,-0.46,0.461
12/31/17 6:20,98.53,7.782,0.922,-0.46,0.462
12/31/17 6:30,98.553,7.782,0.924,-0.46,0.464
12/31/17 6:40,98.564,7.782,0.926,-0.46,0.466
12/31/17 6:50,98.563,7.682,0.925,-0.46,0.465
12/31/17 7:00,98.586,7.682,0.927,-0.46,0.467
12/31/17 7:10,98.586,7.682,0.926,-0.46,0.466
12/31/17 7:20,98.608,7.582,0.929,-0.46,0.469
12/31/17 7:30,98.631,7.582,0.931,-0.46,0.471
12/31/17 7:40,98.642,7.582,0.932,-0.46,0.472
12/31/17 7:50,98.642,7.582,0.931,-0.46,0.471
12/31/17 8:00,98.664,7.481,0.933,-0.46,0.473
12/31/17 8:10,98.664,7.481,0.932,-0.46,0.472
12/31/17 8:20,98.664,7.481,0.931,-0.46,0.471
12/31/17 8:30,98.664,7.481,0.931,-0.46,0.471
12/31/17 8:40,98.686,7.381,0.931,-0.46,0.471
12/31/17 8:50,98.697,7.381,0.931,-0.46,0.471
12/31/17 9:00,98.697,7.381,0.931,-0.46,0.471
12/31/17 9:10,98.72,7.381,0.932,-0.46,0.472
12/31/17 9:20,98.719,7.28,0.93,-0.46,0.47
12/31/17 9:30,98.73,7.28,0.929,-0.46,0.469
12/31/17 9:40,98.742,7.28,0.931,-0.46,0.471
12/31/17 9:50,98.753,7.28,0.931,-0.46,0.471
12/31/17 10:00,98.765,7.28,0.93,-0.46,0.47
12/31/17 10:10,98.753,7.28,0.928,-0.46,0.468
12/31/17 10:20,98.778,7.381,0.93,-0.46,0.47
12/31/17 10:30,98.766,7.381,0.929,-0.46,0.469
12/31/17 10:40,98.778,7.381,0.929,-0.46,0.469
12/31/17 10:50,98.791,7.481,0.929,-0.46,0.469
12/31/17 11:00,98.779,7.481,0.928,-0.46,0.468
12/31/17 11:10,98.768,7.481,0.925,-0.46,0.465
12/31/17 11:20,98.756,7.481,0.923,-0.46,0.463
12/31/17 11:30,98.746,7.582,0.921,-0.46,0.461
12/31/17 11:40,98.734,7.582,0.919,-0.46,0.459
12/31/17 11:50,98.711,7.582,0.915,-0.46,0.455
12/31/17 12:00,98.7,7.582,0.914,-0.46,0.454
12/31/17 12:10,98.678,7.682,0.91,-0.46,0.45
12/31/17 12:20,98.678,7.682,0.909,-0.46,0.449
12/31/17 12:30,98.667,7.682,0.907,-0.46,0.447
12/31/17 12:40,98.655,7.682,0.905,-0.46,0.445
12/31/17 12:50,98.644,7.682,0.904,-0.46,0.444
12/31/17 13:00,98.645,7.782,0.904,-0.46,0.444
12/31/17 13:10,98.634,7.782,0.904,-0.46,0.444
12/31/17 13:20,98.622,7.782,0.904,-0.46,0.444
12/31/17 13:30,98.61,7.782,0.904,-0.46,0.444
12/31/17 13:40,98.634,7.782,0.908,-0.46,0.448
12/31/17 13:50,98.599,7.782,0.905,-0.46,0.445
12/31/17 14:00,98.599,7.782,0.906,-0.46,0.446
12/31/17 14:10,98.61,7.782,0.908,-0.46,0.448
12/31/17 14:20,98.599,7.782,0.908,-0.46,0.448
12/31/17 14:30,98.587,7.782,0.91,-0.46,0.45
12/31/17 14:40,98.576,7.782,0.909,-0.46,0.449
12/31/17 14:50,98.566,7.882,0.909,-0.46,0.449
12/31/17 15:00,98.566,7.882,0.91,-0.46,0.45
12/31/17 15:10,98.587,7.782,0.912,-0.46,0.452
12/31/17 15:20,98.564,7.782,0.911,-0.46,0.451
12/31/17 15:30,98.564,7.782,0.911,-0.46,0.451
12/31/17 15:40,98.551,7.682,0.91,-0.46,0.45
12/31/17 15:50,98.551,7.682,0.911,-0.46,0.451
12/31/17 16:00,98.562,7.582,0.914,-0.46,0.454
12/31/17 16:10,98.55,7.582,0.912,-0.46,0.452
12/31/17 16:20,98.573,7.582,0.914,-0.46,0.454
12/31/17 16:30,98.562,7.582,0.915,-0.46,0.455
12/31/17 16:40,98.572,7.481,0.917,-0.46,0.457
12/31/17 16:50,98.583,7.481,0.918,-0.46,0.458
12/31/17 17:00,98.583,7.481,0.917,-0.46,0.457
12/31/17 17:10,98.572,7.481,0.918,-0.46,0.458
12/31/17 17:20,98.583,7.481,0.919,-0.46,0.459
12/31/17 17:30,98.57,7.381,0.918,-0.46,0.458
12/31/17 17:40,98.582,7.381,0.919,-0.46,0.459
12/31/17 17:50,98.582,7.381,0.92,-0.46,0.46
12/31/17 18:00,98.582,7.381,0.921,-0.46,0.461
12/31/17 18:10,98.581,7.28,0.92,-0.46,0.46
12/31/17 18:20,98.592,7.28,0.92,-0.46,0.46
12/31/17 18:30,98.581,7.28,0.919,-0.46,0.459
12/31/17 18:40,98.581,7.28,0.918,-0.46,0.458
12/31/17 18:50,98.581,7.28,0.918,-0.46,0.458
12/31/17 19:00,98.581,7.28,0.917,-0.46,0.457
12/31/17 19:10,98.581,7.28,0.918,-0.46,0.458
12/31/17 19:20,98.602,7.179,0.92,-0.46,0.46
12/31/17 19:30,98.602,7.179,0.919,-0.46,0.459
12/31/17 19:40,98.602,7.179,0.92,-0.46,0.46
12/31/17 19:50,98.591,7.179,0.919,-0.46,0.459
12/31/17 20:00,98.614,7.179,0.921,-0.46,0.461
12/31/17 20:10,98.602,7.179,0.921,-0.46,0.461
12/31/17 20:20,98.591,7.179,0.92,-0.46,0.46
12/31/17 20:30,98.602,7.179,0.921,-0.46,0.461
12/31/17 20:40,98.601,7.079,0.92,-0.46,0.46
12/31/17 20:50,98.602,7.179,0.92,-0.46,0.46
12/31/17 21:00,98.601,7.079,0.919,-0.46,0.459
12/31/17 21:10,98.612,7.079,0.919,-0.46,0.459
12/31/17 21:20,98.624,7.079,0.92,-0.46,0.46
12/31/17 21:30,98.634,6.978,0.919,-0.46,0.459
12/31/17 21:40,98.646,6.978,0.922,-0.46,0.462
12/31/17 21:50,98.635,7.079,0.921,-0.46,0.461
12/31/17 22:00,98.646,6.978,0.922,-0.46,0.462
12/31/17 22:10,98.658,7.079,0.924,-0.46,0.464
12/31/17 22:20,98.634,6.978,0.922,-0.46,0.462
12/31/17 22:30,98.646,6.978,0.924,-0.46,0.464
12/31/17 22:40,98.646,6.978,0.923,-0.46,0.463
12/31/17 22:50,98.646,6.978,0.922,-0.46,0.462
12/31/17 23:00,98.669,6.978,0.924,-0.46,0.464
12/31/17 23:10,98.669,6.978,0.924,-0.46,0.464
12/31/17 23:20,98.669,6.978,0.924,-0.46,0.464
12/31/17 23:30,98.68,6.978,0.923,-0.46,0.463
12/31/17 23:40,98.68,6.978,0.922,-0.46,0.462
12/31/17 23:50,98.692,6.978,0.923,-0.46,0.463
1/1/18 0:00,98.692,6.978,0.924,-0.46,0.464
1/1/18 0:10,98.692,6.978,0.924,-0.46,0.464
1/1/18 0:20,98.703,6.978,0.925,-0.46,0.465
1/1/18 0:30,98.693,7.079,0.924,-0.46,0.464
1/1/18 0:40,98.67,7.079,0.92,-0.46,0.46
1/1/18 0:50,98.67,7.079,0.918,-0.46,0.458
1/1/18 1:00,98.658,7.079,0.917,-0.46,0.457
1/1/18 1:10,98.681,7.079,0.92,-0.46,0.46
1/1/18 1:20,98.67,7.079,0.918,-0.46,0.458
1/1/18 1:30,98.66,7.179,0.916,-0.46,0.456
1/1/18 1:40,98.66,7.179,0.915,-0.46,0.455
1/1/18 1:50,98.66,7.179,0.915,-0.46,0.455
1/1/18 2:00,98.66,7.179,0.915,-0.46,0.455
1/1/18 2:10,98.66,7.179,0.914,-0.46,0.454
1/1/18 2:20,98.661,7.28,0.914,-0.46,0.454
1/1/18 2:30,98.684,7.28,0.917,-0.46,0.457
1/1/18 2:40,98.696,7.28,0.919,-0.46,0.459
1/1/18 2:50,98.696,7.28,0.92,-0.46,0.46
1/1/18 3:00,98.706,7.179,0.921,-0.46,0.461
1/1/18 3:10,98.694,7.179,0.92,-0.46,0.46
1/1/18 3:20,98.707,7.28,0.921,-0.46,0.461
1/1/18 3:30,98.707,7.28,0.921,-0.46,0.461
1/1/18 3:40,98.706,7.179,0.921,-0.46,0.461
1/1/18 3:50,98.707,7.28,0.921,-0.46,0.461
1/1/18 4:00,98.719,7.28,0.923,-0.46,0.463
1/1/18 4:10,98.706,7.179,0.92,-0.46,0.46
1/1/18 4:20,98.729,7.179,0.921,-0.46,0.461
1/1/18 4:30,98.706,7.179,0.918,-0.46,0.458
1/1/18 4:40,98.717,7.179,0.919,-0.46,0.459
1/1/18 4:50,98.717,7.179,0.919,-0.46,0.459
1/1/18 5:00,98.706,7.179,0.916,-0.46,0.456
1/1/18 5:10,98.694,7.179,0.915,-0.46,0.455
1/1/18 5:20,98.706,7.179,0.916,-0.46,0.456
1/1/18 5:30,98.694,7.179,0.915,-0.46,0.455
1/1/18 5:40,98.694,7.179,0.915,-0.46,0.455
1/1/18 5:50,98.705,7.079,0.916,-0.46,0.456
1/1/18 6:00,98.716,7.079,0.917,-0.46,0.457
1/1/18 6:10,98.705,7.079,0.916,-0.46,0.456
1/1/18 6:20,98.693,7.079,0.915,-0.46,0.455
1/1/18 6:30,98.705,7.079,0.916,-0.46,0.456
1/1/18 6:40,98.726,6.978,0.918,-0.46,0.458
1/1/18 6:50,98.716,7.079,0.918,-0.46,0.458
1/1/18 7:00,98.738,6.978,0.92,-0.46,0.46
1/1/18 7:10,98.738,6.978,0.921,-0.46,0.461
1/1/18 7:20,98.738,6.978,0.921,-0.46,0.461
1/1/18 7:30,98.738,6.978,0.92,-0.46,0.46
1/1/18 7:40,98.738,6.978,0.92,-0.46,0.46
1/1/18 7:50,98.759,6.877,0.923,-0.46,0.463
1/1/18 8:00,98.771,6.877,0.924,-0.46,0.464
1/1/18 8:10,98.759,6.877,0.922,-0.46,0.462
1/1/18 8:20,98.771,6.877,0.923,-0.46,0.463
1/1/18 8:30,98.759,6.877,0.921,-0.46,0.461
1/1/18 8:40,98.758,6.775,0.92,-0.46,0.46
1/1/18 8:50,98.781,6.775,0.921,-0.46,0.461
1/1/18 9:00,98.794,6.877,0.922,-0.46,0.462
1/1/18 9:10,98.794,6.877,0.922,-0.46,0.462
1/1/18 9:20,98.793,6.775,0.922,-0.46,0.462
1/1/18 9:30,98.827,6.775,0.926,-0.46,0.466
1/1/18 9:40,98.827,6.775,0.925,-0.46,0.465
1/1/18 9:50,98.85,6.775,0.925,-0.46,0.465
1/1/18 10:00,98.862,6.775,0.925,-0.46,0.465
1/1/18 10:10,98.863,6.877,0.925,-0.46,0.465
1/1/18 10:20,98.863,6.877,0.926,-0.46,0.466
1/1/18 10:30,98.863,6.877,0.926,-0.46,0.466
1/1/18 10:40,98.864,6.978,0.925,-0.46,0.465
1/1/18 10:50,98.876,6.978,0.925,-0.46,0.465
1/1/18 11:00,98.864,6.978,0.923,-0.46,0.463
1/1/18 11:10,98.853,6.978,0.921,-0.46,0.461
1/1/18 11:20,98.853,6.978,0.92,-0.46,0.46
1/1/18 11:30,98.831,7.079,0.916,-0.46,0.456
1/1/18 11:40,98.843,7.079,0.917,-0.46,0.457
1/1/18 11:50,98.831,7.079,0.915,-0.46,0.455
1/1/18 12:00,98.843,7.079,0.914,-0.46,0.454
1/1/18 12:10,98.833,7.179,0.912,-0.46,0.452
1/1/18 12:20,98.821,7.179,0.911,-0.46,0.451
1/1/18 12:30,98.833,7.179,0.911,-0.46,0.451
1/1/18 12:40,98.81,7.179,0.909,-0.46,0.449
1/1/18 12:50,98.788,7.28,0.906,-0.46,0.446
1/1/18 13:00,98.788,7.28,0.905,-0.46,0.445
1/1/18 13:10,98.776,7.28,0.904,-0.46,0.444
1/1/18 13:20,98.776,7.28,0.905,-0.46,0.445
1/1/18 13:30,98.776,7.28,0.906,-0.46,0.446
1/1/18 13:40,98.766,7.381,0.906,-0.46,0.446
1/1/18 13:50,98.766,7.381,0.906,-0.46,0.446
1/1/18 14:00,98.766,7.381,0.906,-0.46,0.446
1/1/18 14:10,98.755,7.381,0.904,-0.46,0.444
1/1/18 14:20,98.766,7.381,0.906,-0.46,0.446
1/1/18 14:30,98.766,7.381,0.907,-0.46,0.447
1/1/18 14:40,98.743,7.381,0.906,-0.46,0.446
1/1/18 14:50,98.743,7.381,0.907,-0.46,0.447
1/1/18 15:00,98.743,7.381,0.907,-0.46,0.447
1/1/18 15:10,98.766,7.381,0.91,-0.46,0.45
1/1/18 15:20,98.755,7.381,0.91,-0.46,0.45
1/1/18 15:30,98.776,7.28,0.912,-0.46,0.452
1/1/18 15:40,98.765,7.28,0.911,-0.46,0.451
1/1/18 15:50,98.776,7.28,0.913,-0.46,0.453
1/1/18 16:00,98.776,7.28,0.914,-0.46,0.454
1/1/18 16:10,98.775,7.179,0.914,-0.46,0.454
1/1/18 16:20,98.764,7.179,0.912,-0.46,0.452
1/1/18 16:30,98.798,7.179,0.916,-0.46,0.456
1/1/18 16:40,98.785,7.079,0.916,-0.46,0.456
1/1/18 16:50,98.785,7.079,0.917,-0.46,0.457
1/1/18 17:00,98.774,7.079,0.915,-0.46,0.455
1/1/18 17:10,98.785,7.079,0.916,-0.46,0.456
1/1/18 17:20,98.797,7.079,0.917,-0.46,0.457
1/1/18 17:30,98.808,7.079,0.918,-0.46,0.458
1/1/18 17:40,98.818,6.978,0.919,-0.46,0.459
1/1/18 17:50,98.818,6.978,0.919,-0.46,0.459
1/1/18 18:00,98.83,6.978,0.92,-0.46,0.46
1/1/18 18:10,98.841,6.978,0.92,-0.46,0.46
1/1/18 18:20,98.853,6.978,0.921,-0.46,0.461
1/1/18 18:30,98.876,6.978,0.923,-0.46,0.463
1/1/18 18:40,98.886,6.877,0.924,-0.46,0.464
1/1/18 18:50,98.875,6.877,0.923,-0.46,0.463
1/1/18 19:00,98.875,6.877,0.923,-0.46,0.463
1/1/18 19:10,98.886,6.877,0.924,-0.46,0.464
1/1/18 19:20,98.909,6.877,0.925,-0.46,0.465
1/1/18 19:30,98.898,6.877,0.922,-0.46,0.462
1/1/18 19:40,98.909,6.877,0.924,-0.46,0.464
1/1/18 19:50,98.908,6.775,0.923,-0.46,0.463
1/1/18 20:00,98.919,6.775,0.924,-0.46,0.464
1/1/18 20:10,98.919,6.775,0.921,-0.46,0.461
1/1/18 20:20,98.931,6.775,0.921,-0.46,0.461
1/1/18 20:30,98.919,6.775,0.918,-0.46,0.458
1/1/18 20:40,98.908,6.775,0.917,-0.46,0.457
1/1/18 20:50,98.921,6.877,0.918,-0.46,0.458
1/1/18 21:00,98.932,6.877,0.919,-0.46,0.459
1/1/18 21:10,98.955,6.877,0.92,-0.46,0.46
1/1/18 21:20,98.954,6.775,0.918,-0.46,0.458
1/1/18 21:30,98.954,6.775,0.918,-0.46,0.458
1/1/18 21:40,98.965,6.775,0.919,-0.46,0.459
1/1/18 21:50,98.977,6.775,0.919,-0.46,0.459
1/1/18 22:00,98.988,6.775,0.919,-0.46,0.459
1/1/18 22:10,98.988,6.775,0.92,-0.46,0.46
1/1/18 22:20,99,6.775,0.922,-0.46,0.462
1/1/18 22:30,99.011,6.775,0.923,-0.46,0.463
1/1/18 22:40,99.011,6.775,0.923,-0.46,0.463
1/1/18 22:50,99.034,6.775,0.924,-0.46,0.464
